price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
2135.0,3.7271428571429106,0.28136200716846005,-0.0006498090088629872,-0.002664584707257004,0.0014271641888659295,-0.0031283559788951856,0.0017457343593175224,0.002969978337631667,0.2841532850795197,-0.2647191753401708,0.0055803250613694405,0.3021745686326502,0.046546069937869056,0
2135.28,3.8721428571428924,0.33919338159256457,-0.0006963612275710041,-0.002291856864759937,0.001229496060992721,-0.0022802033492821355,0.0018134122256298435,0.003069866299282539,0.26325700006344194,-0.1475783772710821,0.006362723839646306,0.2808420679224502,0.5035026443237192,0
2131.57,4.101428571428609,0.2612007168458879,-0.0008079156874095821,-0.003651932979368912,0.0009558915926446428,-0.0022141085053597426,0.0019241350607433058,0.0013214275927626387,0.25306297172310477,-0.2204611780951671,0.007774711754491171,0.2656931515292371,0.25358261597471116,0
2128.57,4.011428571428626,0.1140909090909166,-0.0009305633854439795,-0.00458395530994388,0.0006358322365135628,-0.0030117096018734595,0.0018845650231980274,-8.525012514044443e-05,0.17148667468640752,-0.3452690119694461,0.009527689587018138,0.25936506451063535,0.8253676603099154,1
2129.15,4.212142857142908,0.12443845462714975,-0.0009428926904568091,-0.003899792904784483,0.00037036100985348385,-0.00287081787868575,0.0019783213287663656,0.00018531976494678547,0.13396152000558714,-0.181568986653818,0.010753911537942338,0.25524343544192957,0.6477266762297833,1
2128.78,4.460714285714338,0.12300177619894882,-0.0009130480423914202,-0.003686252604357957,0.00012844668709926192,-0.0013088943830134425,0.0020954322596578026,1.1428641910882475e-05,0.093197822748254,-0.25864493229105334,0.011581832034263469,0.2565598740671502,0.04875975122249046,1
2131.83,4.382142857142883,0.23658536585366177,-0.000752230518754427,-0.0020359703380931704,-2.3900196957313833e-06,0.0015315446520432795,0.0020555780044107094,0.0014277586511955746,0.1025169999324855,-0.16106954712135063,0.011796978599916004,0.25062594422691964,-0.10769217693778059,1
2135.06,4.564285714285721,0.3130943672275018,-0.000512005785366983,-0.0004705234172360988,-3.141630045074893e-05,0.0027757555832138904,0.002137778663965285,0.0029091985538716326,0.18918189808300112,-0.031613404508950296,0.011855945389021893,0.23329729620196463,0.2853787160192575,1
2146.35,5.134999999999958,0.53750338478202,6.62331803606148e-06,0.004335659124141507,0.0002395168466016752,0.008253553678632694,0.002392433666456989,0.0080728544002132,0.28746120152403054,0.1252594423227792,0.012201422398032409,0.23440242509073592,0.6290003967830244,0
2141.48,5.626428571428538,0.45641406636948967,0.00018975332805983898,0.0018741154817924451,0.000346405597901011,0.004526627357716183,0.0026273551802625,0.005759203490684932,0.3260954350362161,-0.002982618069353649,0.01190914087484721,0.23824274214203595,0.207501344730773,0
2137.35,5.560714285714247,0.44048757170172015,0.00017588721879191393,-4.9366079334466833e-05,0.00032975967560001235,0.0010725693891506392,0.0026016863338780487,0.003799843273526765,0.32353869275464037,-0.07579389916209917,0.011491637305312837,0.23621324069958086,-0.2294459047936276,0
2138.26,5.537857142857092,0.45916429249763047,0.0001884898129846044,0.00034040273948513985,0.00033791101992530764,-0.003769189554359583,0.0025898895096279646,0.004181777895836651,0.3202463130003535,-0.010558677850309894,0.011010843860332367,0.23336718885036828,-0.3646120715303431,0
2138.11,5.685714285714214,0.47483427449055093,0.00018531274686196206,0.00024453108837979766,0.00033980195580287547,-0.0015736780170722542,0.0026592244017914018,0.00407100126697833,0.37932016857675693,-0.09765936070206281,0.010587828775786482,0.23403184149403647,-0.04290888201779902,0
2137.67,5.319999999999936,0.5183596890913947,0.0001632989564478216,3.505937689018609e-05,0.0003286431910208155,0.0001497181088732139,0.0024886909579120895,0.0038275398870695142,0.4030792201861326,-0.12344227370843161,0.010030650783532442,0.23464901894887125,-0.6122044881222731,0
2128.79,5.728571428571383,0.43083092002673207,-0.00012226519955643044,-0.0037422563950203843,8.492783196536418e-05,-0.00442883465995728,0.00269099884374287,-0.00032461525421733294,0.38554560088910117,-0.2550687969084607,0.010201801165137622,0.2212597768097379,0.48286844289690534,0
2127.98,5.548571428571352,0.41963892558344157,-0.0003169551883332242,-0.003731530815317083,-0.0001485511586792859,-0.004737829204297304,0.002607435891583263,-0.000698362770537384,0.39700058561982465,-0.3108918350551523,0.010057446136017958,0.20890230688370034,-0.23912846896750603,0
2128.49,5.299285714285621,0.46352439602083856,-0.0004035068967965426,-0.003158551164780434,-0.0003376402316839863,-0.004294395299555259,0.002489692558708578,-0.0004540258825048841,0.39335981545254356,-0.16970701299671695,0.01001740433857876,0.199281560510363,0.17859790824849409,0
2116.87,6.307142857142741,0.3849331235247802,-0.0007849750599202603,-0.007839875602630483,-0.0008057899223910978,-0.005599425025483995,0.0029794663144844706,-0.005886592867621236,0.3183218001637567,-0.7380358920053407,0.012094924167778947,0.21160319801224414,2.7919725842211185,0
2116.14,6.757142857142753,0.3724259658756592,-0.0009977133248232008,-0.007407781370839885,-0.0012292148501653274,-0.005563962067312731,0.0031931454710665426,-0.006171565492574157,0.29776698098595206,-1.0958441276139017,0.013786291823131392,0.22487280592430356,0.8894407701169561,0
2114.19,6.685714285714182,0.36123264219136175,-0.0011299823523306502,-0.007542957393604748,-0.0016442472640537814,-0.006718377817137844,0.003162305320578653,-0.007028954065843722,0.29971133142503303,-1.2407964177585928,0.015646170256886735,0.2371945846997873,-0.4052934837528177,0
2118.01,6.890714285714206,0.37045369328834205,-0.0010248821918601683,-0.005180461550671936,-0.00189873360656332,0.0005385309442716499,0.0032533908176610145,-0.00516082937914228,0.31056984219300415,-1.0710617315933824,0.016517829988680146,0.2440868157446455,-0.1896022125218795,0
2117.96,6.784285714285651,0.32954545454545653,-0.0008947389808704088,-0.004708554188483329,-0.002114350557071194,0.0008600565179998317,0.0032032171118839122,-0.005132971186368607,0.3017284701624339,-1.2715019178913225,0.017181638924011287,0.2474292955203952,-0.28601041310959086,0
2116.43,6.3042857142856645,0.12970297029703373,-0.0007975393511546118,-0.004917266545927946,-0.0023343107671339454,0.0010595074236467781,0.0029787357551564024,-0.0058012929148581706,0.2242288502220484,-1.5614921595204538,0.018026868902130164,0.2514533715636773,-0.19573735806516807,0
2115.27,5.776428571428531,0.14281820659580702,-0.0007125553191443573,-0.004947560635176517,-0.0025475175890061464,-0.001293667168710363,0.0027308232856460553,-0.006289655041143558,0.16217304127506552,-1.8979003124880078,0.018918667722710492,0.255261464574844,-0.36391876274468565,0
2113.45,5.682857142857107,0.1524141942990154,-0.0006582877970800371,-0.005259356009202427,-0.0027714681513469766,-0.0021294075431076216,0.0026889006803364674,-0.0070850163885371195,0.16276594862278246,-2.3686073110541557,0.01990600346245065,0.2623104892338219,-0.4150543263616608,1
2113.28,5.69142857142856,0.1287158145065382,-0.000574194237322453,-0.004831630117644184,-0.002960478110158984,-0.001488355390917553,0.002693172968763514,-0.007094726222631588,0.15481839455337862,-3.6477264350994356,0.020765483073195905,0.26937878238822943,0.2556818018261629,1
2117.55,5.9192857142857065,0.22775423728813451,-0.00034004196735256856,-0.0025382243991603566,-0.003001319602523459,0.0010778765831313262,0.0027953463740103923,-0.005013551080800126,0.21924349023337883,-2.863801023632538,0.020976586456957876,0.264437515051638,0.8452831530142477,0
2117.22,5.957857142857132,0.22841965471447254,-0.00016374316251243585,-0.0024378671864049586,-0.003034390798219059,0.0017838131964323651,0.002814000029688522,-0.005118752533744881,0.2646302387951366,-4.947924936313012,0.0208818544074116,0.25928924563877387,-0.1340668014514628,0
2117.68,5.473571428571404,0.30995552514539654,-7.973991873786461e-06,-0.0020086789074567827,-0.0030397443740575146,0.002082071471835079,0.0025847018570187208,-0.0048516613850481125,0.26680094520856057,-5.324576856096698,0.01882313955346853,0.25568236963869784,-0.0774359668655813,0
2119.35,5.564285714285688,0.3565968760385498,0.00016305044755907152,-0.001103012128069791,-0.0029890447645858392,0.0008500389601188766,0.0026254680511881893,-0.004019464313123798,0.26894198691124754,-7.211105200965681,0.017140433165881014,0.254558583020033,-0.5769947964356981,0
2106.59,6.422857142857116,0.24137931034483273,-0.00010073235436223819,-0.006484316140774151,-0.0032705776314828263,-0.0050207347370607005,0.00304893555122597,-0.010000486005575843,0.23074464909391737,-20.637513423282986,0.017073285140271243,0.2682079189945903,1.9489890800840803,1
2120.46,6.375714285714269,0.5402556627046438,0.00018036300334808904,8.969043911690677e-05,-0.0031371739226062484,0.001312757357107873,0.00300675998873559,-0.003360267410020771,0.3771469170978048,-5.066804136052731,0.015257041299150679,0.26913585975520027,0.6523553565923195,0
2120.59,6.160714285714254,0.5505796771993663,0.000372783218312129,0.0001366087645884134,-0.003006066089883424,0.0005850850496615644,0.002905188785061824,-0.0032659342595383616,0.4781654800528716,-1.769117621814069,0.013005725237171792,0.2680821793761007,0.08267016913994041,0
2120.21,6.5485714285714165,0.5709570957095699,0.0004838667181662219,-3.8537682545968896e-05,-0.002890905713291557,0.006465425165789209,0.0030886428365923266,-0.003411461093078843,0.46387299366357015,-2.3893508409444086,0.010128651901407416,0.27582869569429663,-0.11119075681963672,1
2119.24,6.644285714285713,0.5155420773313059,0.000519388999345462,-0.00044900309316431633,-0.00280561727337453,-0.0005753468587005907,0.003135220982184988,-0.003832219047895072,0.4831958939115309,-2.666130500614443,0.009020928784418488,0.27202378966275387,0.1358428657560978,1
2121.96,6.904285714285704,0.5473484848484841,0.0006144963961903088,0.0007540342085351829,-0.0026492008644632267,0.0006460466191012364,0.0032537303786526156,-0.0025201449141713573,0.41808329365331914,-0.9903621956523584,0.008059539595226614,0.2712863151748593,0.2943756537980539,1
2130.22,7.632857142857152,0.6408004900959758,0.000904872108352909,0.004187820934965285,-0.0022853089421440895,0.004721230444154005,0.0035831309173968667,0.0013535572185710753,0.4942679217596398,0.488355990781466,0.008520265440678661,0.2530133167985512,0.4356578945934199,1
2135.86,8.040714285714298,0.6926099158091662,0.001222194087526076,0.0061681102321570775,-0.0018116956528495323,0.007842434080142102,0.0037646260924003904,0.0039508979802299815,0.5599477113646127,2.507804884487371,0.01146147353049642,0.24040542499911377,0.4710639727639851,0
2131.51,8.465000000000016,0.6613076098606667,0.0012437787167549604,0.0037456160296077063,-0.0015080416006360879,0.004500556089653048,0.003971363024334869,0.0018990681355683233,0.5185138277156363,0.27580831205180956,0.012620077072130307,0.2243853864099007,0.440069552191216,1
