price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
87.82,0.9435714285714271,0.2857142857142836,-0.002122513949125669,-0.015725642681797304,-0.012530632278431656,-0.004195487016668608,0.010744379737775303,-0.04334322690182385,0.32841164045625887,-0.48942818773394486,0.05058152112878774,0.30991647422239593,0.10060272678988365,1
88.38,0.932857142857142,0.335877862595419,-0.0012954669522127651,-0.008404989744497847,-0.012559064108288996,0.013067400275103171,0.010555070636537022,-0.036366821421131144,0.33036913535893303,-0.34139307117367435,0.05138221620547272,0.3168775754371042,-0.4703068570277799,1
87.93,0.9385714285714286,0.3348554033485541,-0.0009739699680179726,-0.012273738785048395,-0.012819905161700104,0.0036525510786440747,0.010674075157186724,-0.041256010166539916,0.3208318594177017,-0.3994914847242896,0.05220797742456208,0.324099429670759,-0.3083261693431652,1
88.56,0.9621428571428571,0.3952513966480442,-0.00018256967740758317,-0.004589499277335334,-0.012605084215816794,0.008426326577089605,0.010864305071622143,-0.033511898154598964,0.3682576335321063,-0.24391711240967442,0.051169048910127926,0.3241169266103576,-0.23955709287872362,1
88.8,0.9635714285714292,0.4116847826086955,0.0005661119093407381,-0.0016958789489572967,-0.012221184037901093,0.004752206381534303,0.010851029601029608,-0.030412964816328655,0.35695586381490046,-0.1848713382953458,0.0484602644291897,0.32003748895718487,-0.7561928097983773,1
88.72,0.9742857142857153,0.41908713692946015,0.0010233239811416025,-0.00235158602917722,-0.011892272318279351,0.008984419424542159,0.010981579286358378,-0.031030240135117303,0.36287431483421456,-0.21117215258297758,0.04680704289997728,0.31727519005262883,-0.599478322576714,1
89.53,0.9957142857142866,0.45666235446313047,0.0018935342281838107,0.006077227884420995,-0.011053828994439864,0.010953026196928622,0.011121571380702407,-0.0214863123260463,0.3833028717215619,-0.06060318162072964,0.044726870259158245,0.29905768741274047,0.08415615829960385,1
89.87,0.9750000000000004,0.5279672578444756,0.002645091106052605,0.008900575984015134,-0.010070388392749065,0.012049549549549633,0.010849004117057977,-0.01744644082179702,0.42944271060540534,0.051378351894691074,0.04271069351199088,0.2785674394826766,-0.10182092242665573,1
89.96,0.9464285714285714,0.5447042640990368,0.003103776600407571,0.00895000979799766,-0.00912145521550317,0.013976555455365136,0.010520548815346503,-0.016265073902073025,0.48018271870166074,0.09181494080141031,0.04232314792831376,0.2595407806904744,-0.6014100538527349,1
89.95,0.8699999999999994,0.6689189189189202,0.003277352936715795,0.007997943167966181,-0.008268755257084426,0.00469116497263489,0.009672040022234568,-0.016215089289398743,0.5407079909311515,0.006043615291054794,0.042021282753099784,0.2454246695325715,-0.29465876310553385,1
90.14,0.8292857142857132,0.6370370370370383,0.003388164544801159,0.009128067858047552,-0.007377713674464794,0.003004339601646779,0.009199974642619405,-0.013933047709903078,0.5142297005434164,0.09676803795731591,0.04214311758590217,0.23048263909364522,-0.15957854154435713,1
90.28,0.8092857142857142,0.7061143984220926,0.0034167203453030997,0.009648963382578849,-0.006488102235086173,0.003557136505113466,0.008964174947781504,-0.012237718099443027,0.5770746885353562,0.1807146416520093,0.04326860317719935,0.21445652890937644,-0.15912891154556869,1
