price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
86.86,0.26285714285714434,0.5202312138728301,0.00038454788896204146,0.0021467701124134354,0.002542569414486548,0.0025392428439519723,0.0030262162428867645,0.014659916543159946,0.5330923816248344,-0.01219762675390827,0.011783572930263933,0.254758521274171,-0.1451880460801984,0
86.86,0.26500000000000157,0.5696202531645561,0.00034956964428486335,0.0019423158159930381,0.002563220851103069,-0.00298438934802577,0.003050886483997255,0.014514046726809997,0.5077694070060462,-0.01104878315191445,0.01179882752703309,0.2584741994233588,0.07144945698264107,0
86.89,0.27500000000000163,0.5812500000000012,0.0003250052206120565,0.002069108442401739,0.0025909494390577814,-0.0018380241240665892,0.003164921164691007,0.014706495697336293,0.5832581346570866,0.047084739556042185,0.011833869451873766,0.2641388102902036,0.6334182919320519,0
86.87,0.26642857142857274,0.6199999999999987,0.00027103651537469604,0.0016641789968839913,0.0025923948544373104,0.00011512779184901123,0.0030669802167442466,0.014335576338244818,0.6351826652572493,0.027976162962185816,0.011693162127431133,0.2693988060951309,-0.5590112874803883,0
86.5,0.2807142857142862,0.5314285714285709,-5.670421586792444e-05,-0.0023579535591925103,0.002344732261528573,-0.004144600506562277,0.0032452518579686265,0.010018748556878091,0.6315152147844343,0.0022350043869814756,0.011351157083671461,0.25505517419773005,-0.277616390997171,0
86.5,0.2642857142857145,0.5060240963855409,-0.00026738614460472895,-0.002133386553555152,0.0021206865775060557,-0.0044884336517435905,0.0030553261767134626,0.009919059516511099,0.5813589106798094,0.0020217164886763782,0.010941327991743816,0.24125268960412685,-0.4823227908727862,0
86.6,0.2528571428571433,0.5838509316770174,-0.00031817203061325653,-0.0008832183002132728,0.001982682528076731,-0.0031080925520894464,0.0029198284394589295,0.010952267012941292,0.6248700780819587,0.021613950231053575,0.010830418516551846,0.2293378984556494,-0.3249673473277274,0
85.99,0.30500000000000177,0.4272727272727257,-0.0007948042173665269,-0.007223014520609204,0.0014606883047216883,-0.005895953757225493,0.0035469240609373393,0.0038969473102460563,0.574193091885632,-0.05592345475421807,0.01270562907639073,0.23395150696228081,1.231285745000441,0
85.99,0.31857142857143117,0.402843601895732,-0.0010548642991119015,-0.00653510837578917,0.0010012953885396557,-0.005895953757225493,0.0037047497217284706,0.003858171715119042,0.4284483964432127,-0.0508683384178098,0.014178658565956808,0.2389997037799647,1.7143607484433239,0
85.74,0.32500000000000184,0.33771929824561214,-0.0013540334771859665,-0.008568054814360297,0.0004360933901955233,-0.009930715935334867,0.003790529507814344,0.0009441405621085651,0.36960666746663334,-0.09627960741251322,0.016573906434939292,0.24368731511067118,0.16533799202423777,0
85.88,0.33357142857143074,0.3434782608695663,-0.001361123000286202,-0.006264486091269111,3.360558216212929e-05,-0.0012792185137806657,0.003884157295894629,0.00254718325855835,0.3361494246773614,-0.05057718312291618,0.017853103940799333,0.25078840384742856,-0.12713849381088052,0
85.84,0.3357142857142869,0.32608695652173947,-0.001321748337893933,-0.006092113369749673,-0.0003425119214704248,-0.0017443888824280904,0.00391093063506858,0.0020616667101789636,0.3636446765306307,-0.0891935851830967,0.019139570489178945,0.25514885041994684,0.004653435747076341,0
85.75,0.31428571428571467,0.14136125654450069,-0.001288440935140564,-0.006467301525212887,-0.0007267658292480954,0.00011663167716357729,0.0036651395251978388,0.0010041756587297205,0.28695696529590564,-0.11866956093465851,0.020523454085708624,0.2606914822622776,-0.13501177914673448,1
85.58,0.2985714285714301,0.13432835820895392,-0.0013181371667719708,-0.007660251621959633,-0.001168678017691594,-0.0034932463903120303,0.003488799118619188,-0.0009705210518756352,0.20413685927224776,-0.15155239894727274,0.022375256933363237,0.269575369428415,-0.019665589890706034,1
85.59,0.2950000000000017,0.15300546448087515,-0.0012452721970922763,-0.0068241852588133535,-0.0015422672336099516,-0.002912395153774464,0.0034466643299451067,-0.0008450783314577682,0.19883419699755278,-0.09163539644760654,0.023932594200414013,0.2797350158835765,0.06296252667608411,1
85.53,0.2864285714285738,0.14814814814814867,-0.001163963366333602,-0.006813292083387605,-0.0019005340174448025,-0.0025655976676384707,0.003348866730136488,-0.0015317845836587331,0.2004970286595568,-0.11691023462969906,0.025415095559177606,0.28916897330622654,-0.24129932805121712,1
85.7,0.2985714285714301,0.20689655172413865,-0.00090412158334971,-0.004357435442546412,-0.002094559039835331,0.0014021967749474709,0.003483913985664295,0.00045039135985024153,0.18319101865446158,-0.05712325283959122,0.02600837241562246,0.28692409082297327,0.11357058588029308,1
85.75,0.29714285714285893,0.22815533980582445,-0.0006370078504198263,-0.003412584829153625,-0.002222999581631778,0.0018693772636989904,0.003465222823823428,0.0010229383327266274,0.2194558046840828,-0.026688465800629602,0.026240696759645396,0.2848395570885238,-0.4092178417094164,1
85.94,0.28714285714285886,0.35106382978723305,-0.00027237992136296927,-0.0010804624671135066,-0.0022027913235157337,0.004793639658599282,0.0033412015027095517,0.0031993671069963955,0.2823750085083499,0.02245880774076971,0.024519260714229503,0.27334148809048264,0.08649672241061217,0
86.07,0.2950000000000017,0.39303482587064464,8.866789631541002e-05,0.0003904662627589844,-0.002092418116243759,0.004317386231038394,0.0034274427791332837,0.004658118043792717,0.32482761683903005,0.05351640410304925,0.022577616413670575,0.25780217816994644,-0.20149180096419111,0
85.37,0.3400000000000024,0.26436781609195464,-0.00018802107728512393,-0.007062511536071031,-0.0024443160889958565,-0.0044314868804664195,0.003982663699191782,-0.0034684303802633458,0.2605036234953178,-0.05810618487141169,0.0223653684632268,0.26234434456421074,1.2186205866581896,1
86.07,0.327142857142858,0.5148148148148146,0.00019274017314816578,0.0010204287834080408,-0.0022854775101354293,0.0015126832673958046,0.0038008929608790293,0.004645999674506676,0.38120807472300483,0.04595919365968357,0.020540998253245308,0.26449059726961766,0.864438623197001,1
86.03,0.3371428571428581,0.5072992700729939,0.00041332311940541513,0.0005030016120461186,-0.002164906143299434,-0.0004647380039501806,0.003918898723036825,0.004141581827291151,0.5386932413105177,-0.08256018041212815,0.0181507773996948,0.25180427238215036,1.0763348318289052,1
85.99,0.345714285714287,0.5494071146245065,0.0005219535660889596,3.44399653349216e-05,-0.0020780532209695173,0.007262504392643672,0.004020401043310699,0.0036417376216814246,0.5361702856161203,-0.13392194921480344,0.01522878415789939,0.24878636123872472,-0.039396376640192646,1
86.02,0.36285714285714377,0.5289256198347112,0.0006049589107698215,0.00034669033766433836,-0.001975261778348445,-0.0005809225049378084,0.0042182881057561475,0.003949529879062415,0.6247920790304455,0.0011988585429208085,0.013911580403604549,0.23130811328018555,0.8416496655236102,1
86.01,0.37071428571428655,0.5355648535564862,0.0006370019565931239,0.00020851603859578074,-0.0018850408655840542,-0.00023247704289196817,0.004310130051322946,0.0037955770200962763,0.5680500405257116,-0.052386199582285645,0.012334907202367308,0.21895679809000262,-0.1839688050134713,1
86.36,0.4007142857142867,0.615094339622643,0.0008972019938059952,0.0038547138363841217,-0.0015717192855932809,0.004302825909989587,0.004640044994375714,0.007755056256477872,0.6302459830994667,0.035700018795707195,0.010886976569390866,0.21156564482776982,0.2382269176241434,1
86.81,0.4264285714285724,0.709897610921505,0.0013557439394957563,0.008159565033265042,-0.0010007554945677484,0.009183910718437646,0.0049122056379284915,0.012770246509852194,0.6971742808543915,0.13438756120891815,0.01468478569718471,0.21269126900762841,0.4755188242901167,0
86.44,0.4450000000000013,0.6291793313069914,0.0013208463710612,0.00354129755306017,-0.0007415084150018353,0.004999418672247327,0.005148079592781135,0.008459463142670032,0.6563221918216047,0.013360304345559085,0.015703794391962154,0.21373649146035426,0.47859435587778804,1
86.46,0.4642857142857153,0.6430769230769238,0.0012498387272804482,0.0034125802458850056,-0.0005004219417578533,0.0011579434923575072,0.005369948118039734,0.008602371143152264,0.6489002299617987,0.056580083677045374,0.016504982253168442,0.21227658649546619,-0.36310940040045897,1
86.34,0.45500000000000135,0.6000000000000018,0.0010593178907969032,0.0018343768672719242,-0.0003670180216404417,-0.005414122796912784,0.005269863331016925,0.007152587813673869,0.5946693345051103,-0.010719215667135582,0.016936204010871373,0.20984408487372452,-0.10554518149383249,1
86.31,0.4621428571428591,0.5880503144654106,0.0008654204256751907,0.0013457701616459694,-0.0002691903886636419,-0.001503933364183196,0.00535445321680986,0.006739753436195622,0.5667148125917688,-0.04310140523682857,0.017184864958484238,0.20189151805113167,-0.49566004393933294,1
86.15,0.47071428571428797,0.5333333333333351,0.0005831083728611281,-0.0004604841884964513,-0.0002871334372895029,-0.0035854730511217683,0.005463891882928473,0.004846337996409698,0.5305157746005488,-0.07155460864613293,0.01700512076089891,0.19862415799955035,-0.4908422373577422,1
86.26,0.47142857142857303,0.5303514376996828,0.00045620292535528985,0.0007376682102059825,-0.00023016833588892837,-0.0009265693768820743,0.005465204862376223,0.006054522867908645,0.5047410631533404,-0.04362852541485083,0.016429419031556484,0.19337660227075218,-0.6410066183177613,1
86.71,0.46285714285714313,0.7326388888888908,0.0006822500617417086,0.005359404878019706,0.00011258489966217804,0.004634457189201616,0.005337990345486601,0.011101244175533978,0.5894501835249644,0.02407130505758787,0.016892161179388444,0.20157913495025068,0.05986054318972934,1
87.82,0.5035714285714293,0.7659574468085136,0.0015844375661273932,0.016223425590487433,0.0011303585641355448,0.019384793964016104,0.005734131502749139,0.023365589928384126,0.6772327066011651,0.3758413232302168,0.023341847411105166,0.22520718159904843,3.1356861800499045,0
87.58,0.5107142857142861,0.7220630372492854,0.0018975712761986113,0.012239195441324636,0.0018540560722884525,0.015302573614653293,0.005831403125305848,0.020483404818487417,0.6913718093663346,0.16286437839907214,0.026413669464380847,0.2471475106300749,0.8497691135794664,0
87.59,0.5228571428571434,0.7312138728323735,0.001988895021660393,0.011175588645297139,0.002481888279402951,0.010148771767962285,0.005969370280364691,0.02039030684041966,0.722294067242337,0.2553410052246073,0.02864405538144118,0.26752067330174234,0.21390567090683793,0
87.52,0.5150000000000006,0.714285714285716,0.0018781701082020178,0.009395689899119446,0.0029723843043399797,-0.003416078342063279,0.005884369287020116,0.019411705654447036,0.6435086796369529,0.14688113746006867,0.030272788448679182,0.28494484892678573,-0.10300274876678558,0
87.56,0.5207142857142871,0.7195467422096321,0.0017190664774907017,0.008910300865500658,0.003412952395272243,-0.0002283626398720715,0.005946942504731465,0.019662058784229035,0.6828325733192595,0.16758744110293153,0.031770677284312265,0.3016298766134256,-0.5556766603456189,0
87.6,0.4871428571428587,0.6925465838509318,0.0015356765356149482,0.008471152931007414,0.003808479214653001,0.00011416828405058688,0.005560991519895648,0.019909605145634238,0.66767951437347,0.17083274759672315,0.030601071053199813,0.31712311660816256,-0.7119985013828735,0
87.07,0.5085714285714299,0.5393939393939382,0.0009342310211717951,0.00220369321802851,0.0037955011173010527,-0.0051416819012797405,0.005840948990139313,0.01380499596543246,0.5819078374427101,0.06703822448457147,0.03007963816125588,0.3057935506739933,0.12768478837113476,1
87.46,0.5107142857142871,0.6536144578313257,0.0007565659417206835,0.0060194242817839215,0.004021639278421042,-0.0011420740063957117,0.005839404135768204,0.01802149774471638,0.6572465445504763,0.10320364155449202,0.029936310328053176,0.29527323944940753,-0.40573101231025543,0
87.43,0.4935714285714293,0.6456456456456491,0.0005565438725884465,0.0051375620801466775,0.0041835460969200395,-0.00194063926940625,0.005645332592604704,0.017508584172687126,0.6930846747332561,0.06809021889309302,0.029210349813293308,0.2855043790265779,-0.6361783796425409,0
87.55,0.4892857142857149,0.6816816816816824,0.00045760461210468537,0.005882007016767066,0.004385763683770102,0.005512805788446124,0.00558864322428001,0.018667617215429744,0.7412486643590728,0.08331761251369947,0.028425917711215755,0.27896747561227925,-0.6456405153442061,0
87.83,0.49928571428571394,0.7122905027932973,0.0005422515933327607,0.008189209984678788,0.00472520788440961,0.004230505373885257,0.005684683072819241,0.02157920562025131,0.7812192448878444,0.13673907173016386,0.02784225983416234,0.2774898850642515,0.008019196961335708,0
87.8,0.48357142857142826,0.7391304347826092,0.000512843879015708,0.007102672711862621,0.004982797243885216,0.004231956994166651,0.005507647250244058,0.021033501303035246,0.8102997672070039,0.09540306512371614,0.027827862680583775,0.2769707663970894,-0.5337487151333103,0
87.69,0.4799999999999999,0.7072463768115946,0.0003533916445748038,0.005299338371606242,0.005116915737618837,0.0015990862364363286,0.005473828258638384,0.019608397825384052,0.8043842584584877,0.061981658443100246,0.028209080784486338,0.2741889831167621,-0.5634301237078191,0
87.65,0.4507142857142869,0.6546052631578979,0.00017013101807246945,0.004383929945571982,0.00518838372888772,-0.002049413639986253,0.005142205199250278,0.01897032922417463,0.7809631659010237,0.04302244522295503,0.027497985519560515,0.26812751386049916,-0.7452925833453429,0
87.55,0.37785714285714433,0.4334975369458134,-6.2395054458835e-05,0.0029375201843073436,0.0051666321227525035,-0.0028473804100227792,0.0043159011177286615,0.01767218288587225,0.6395864267220733,0.016682295163006178,0.026401673794489502,0.25941631972661244,-0.5332448115485827,0
87.55,0.3450000000000009,0.4916201117318433,-0.00024064886141901608,0.002657756357230446,0.00512828903762665,-0.0015965332421028688,0.0039406053683609474,0.01749634027009237,0.49668188445397954,0.015069562776603847,0.0244995854787476,0.2513273537451462,-0.5672538298453109,0
87.49,0.3121428571428585,0.47282608695651923,-0.00041889398791380083,0.0017858067112078188,0.005037137123174658,-0.0018254420992585372,0.0035677546821677735,0.01665515794775528,0.48012251792822624,-0.0021844107475820634,0.0218817704118605,0.24090847321207087,-0.6234038998542604,0
87.39,0.3000000000000012,0.4652406417112307,-0.000616380218637316,0.0005822636098213062,0.004874774085305426,-0.001827527127355758,0.003432887058015805,0.015375394113138131,0.5031030315099614,-0.052936082672188155,0.017307680719960205,0.22525229224494864,0.18276900056327794,0
87.35,0.28571428571428675,0.44385026737967637,-0.0007699267009235964,0.00011273547599045514,0.004689702352184168,-0.0022844089091947784,0.003270913402567679,0.014776004500558425,0.44409498983536744,-0.0662833967170752,0.011697408760969325,0.2107144099183352,-0.5592630516897673,0
87.34,0.2914285714285723,0.4293478260869581,-0.0008641091508319133,-1.5803413437810354e-06,0.004504865963920914,-0.0017144816550461936,0.0033367136641695937,0.014517298704077098,0.3943129118965695,-0.08485800527348847,0.008213888434994742,0.1973782959368839,-0.3868189972203531,0
87.38,0.2421428571428582,0.6148148148148186,-0.0008772680137971626,0.0004127442733727177,0.004353041045612891,-0.00011442956860058492,0.0027711473694536303,0.014819484227637425,0.46661639646514436,-0.06452545514411227,0.007792912805640241,0.1854122835069889,-0.6584196388558873,0
87.28,0.22642857142857256,0.41509433962264175,-0.0009409839669063671,-0.0006627568102990977,0.0041405600602943005,-0.0008013737836290004,0.0025942778577975776,0.013554499490994883,0.38588469421867827,-0.07216451050167633,0.008131930608057423,0.17889169312309655,-0.6226943038746948,0
87.19,0.22285714285714317,0.3928571428571365,-0.001022806101976077,-0.001534177070139726,0.0038825861866360186,-0.001717426150675586,0.0025559942981665694,0.012411523435650662,0.33217921800029543,-0.07467471194506986,0.008678305619350856,0.17283685919519648,-0.7319252761890881,0
