price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
77664.96,122.80214285714257,0.48654448380307436,-6.526259811940353e-05,0.0017815214557869885,0.000864437230732383,0.0034985830331708888,0.001581178215467343,0.004626866712800333,0.4382377496401972,0.28885404420974886,0.006190527853261932,0.1747971608157508,0.9305604329970472,1
77728.64,125.8664285714289,0.5042774016395903,9.977160762738952e-05,0.002351767856955346,0.0009765307489590844,0.0031354176493749632,0.0016193056841265832,0.005388183943960816,0.4530004639880901,0.3445913416025129,0.00643434038385138,0.1697441284451668,-0.12451247230090182,1
77734.99,120.44499999999971,0.49018768286591025,0.0002006741711808073,0.0022015241571887046,0.0010748745783763555,0.0023566053484214357,0.0015494309576678366,0.005415009386137896,0.4686223314208249,0.386475128967687,0.006648750818391397,0.16663199895312564,-0.12833763492980552,1
77967.09,133.3064285714281,0.6636351789105294,0.00043970805027980736,0.0046793086847115965,0.001323956437295564,0.003890171320502709,0.0017097781714237137,0.008292445348605884,0.5925525193416098,0.6175104786510682,0.007920304843655395,0.18158441061593533,1.5832847551875195,1
78129.27,143.41642857142764,0.7055588149017357,0.0006942358637111216,0.00610296825456863,0.0016524729353620967,0.005154213427637544,0.0018356299575233153,0.010248027265642336,0.6559412131167732,0.6702764098206639,0.009882016779705847,0.19791354266324768,0.38567588539371717,0
77877.0,157.26499999999837,0.639132264040924,0.0006083568915340277,0.002608789462681092,0.0017496277279492665,0.0018268478583453186,0.0020194023909498103,0.0069718166331394224,0.6013817196312894,0.4168383694495645,0.010289255561670924,0.20331618247167843,0.4846125103070223,0
77894.86,154.0485714285699,0.7089737830119028,0.0005288430948674641,0.0025672390430351434,0.0018403762957293986,-0.0009264165175331787,0.0019776474523295873,0.007127864701268874,0.6529135930350174,0.4470866903519697,0.010708987262675707,0.20833291943664986,-0.14866009140383946,1
77863.85,150.75642857142728,0.6765401675702349,0.0004180264790029691,0.0019633353243125643,0.0018899641434002561,-0.0033971903231656744,0.0019361543074408376,0.006665454676000245,0.6601892297907935,0.323917145407308,0.010977744565863515,0.21117084706601313,-0.3069564918134239,1
77874.0,149.05571428571213,0.6770309616567571,0.0003257395988712148,0.0018940450181717725,0.001933291741110905,-3.852228514195462e-05,0.001914062643317566,0.006727313470637772,0.6187029697593549,0.3358274814986756,0.011219792181943312,0.21380606557899332,-0.404354751906923,1
78037.41,161.17071428571217,0.701745084376042,0.00037418215584896744,0.0036046389089034216,0.0020815149033757002,0.0018300308903566025,0.0020653006588213546,0.008719588141026443,0.6466780183063798,0.41279194316325246,0.0120273426452496,0.2257977686255872,0.3753523411378488,0
78031.86,159.63214285714017,0.7251594724689894,0.0003702113060831873,0.003197220922865701,0.002198486966288312,0.0021577407230697525,0.002045730331907251,0.008563022992937106,0.7698113207414703,-0.07281977486758201,0.01267311944898195,0.2369329214545672,2.6296208505440397,0
77955.78,160.2057142857115,0.717432883437481,0.00027486716320149646,0.002012555380083923,0.0022370517426902278,0.0010501579474535639,0.0020550844887410723,0.007519865536434907,0.7404726896907944,-0.17636654729940432,0.012764975131085146,0.24296397541178016,-0.12204748939505244,0
77959.68,159.91214285714003,0.6968707686428887,0.0001915391226285271,0.0018660538398121223,0.0022649844832221683,-0.0009960607354858454,0.0020512159985410414,0.007494196648933349,0.6474346214056189,0.07429902424235572,0.01231743518181565,0.24643493300162325,0.7376751373914024,0
78034.9,162.3171428571399,0.6990408168314776,0.00017812984744363907,0.0025588320366764956,0.0023349447468509975,3.89584459475091e-05,0.002080058318228638,0.008366811902038881,0.6490043860417869,0.11995852755330062,0.012107038038818681,0.2509886674842566,-0.570270503797386,0
78019.05,153.5892857142826,0.6586979320730367,0.000134622415750028,0.002131796712212222,0.002375560719452911,0.0008116139688423882,0.0019686126108211083,0.008084108829689733,0.630154183450182,0.06463229515550198,0.011675881409849834,0.2552171352181304,-0.6284193689616284,0
