price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
1.536,0.004357142857142837,0.5652173913043499,-0.0002743898310526807,-0.00021156704560444314,0.003269375323152173,-0.0013003901170351116,0.0028366815476190345,0.009188295734667186,0.6974945117255216,-0.02576293367798274,0.010175502477084356,0.2051362732705279,-0.48710694179748193,0
1.533,0.003999999999999988,0.3157894736842087,-0.0004970134305083332,-0.001962363639888209,0.003019392498031946,-0.005191434133679434,0.0026092628832354785,0.007177196948854105,0.6138098345311395,-0.08983445360041661,0.009648135845059502,0.19438285556571952,-0.5541329052798367,0
1.535,0.0039285714285714245,0.3999999999999999,-0.000541072003666559,-0.0005943156736163608,0.002863833180556144,-0.0019505851755527396,0.002559329920893436,0.008386490808485424,0.5955097945446673,-0.02312577175749978,0.007797898379672314,0.18439753912554033,-0.5844887714932661,0
1.536,0.0037142857142857177,0.3999999999999999,-0.000512445269113705,5.167359185826124e-05,0.002754419418375781,0.0,0.002418154761904764,0.00894220115183845,0.5212234558407695,0.0769614633608967,0.007237356917030518,0.18283447776911724,-0.2779694721812844,0
1.534,0.0035714285714285904,0.3636363636363636,-0.0005641388565896807,-0.0011327980969519423,0.002576003844782031,0.0006523157208089445,0.0023281802942820016,0.007573958671037128,0.4018339138096191,0.013155655878575706,0.006821115125314529,0.17509294268758854,-0.5583083758394077,1
1.534,0.00364285714285717,0.38095238095238293,-0.0005777262211335924,-0.0010249125639088933,0.0024112942067794256,-0.0006514657980455309,0.0023747439001676465,0.007498595898191029,0.5337682399798966,0.01188784176105915,0.006366700080386583,0.17049527660468042,0.6550765157078657,1
1.534,0.003357142857142884,0.4210526315789498,-0.0005658190787707624,-0.0009273018435365281,0.002259113359474902,-0.0013020833333333346,0.0021884894766250875,0.007423983003681668,0.5586834016746588,0.010743502825572477,0.006151582064535467,0.16622601524198,-0.8874367108112875,1
1.532,0.0034285714285714635,0.38095238095238293,-0.0006212813193950328,-0.002021233977735799,0.002045361725221849,-0.001303780964797915,0.00223797090637824,0.0060672148253571815,0.4837695664366493,-0.12881690729788922,0.0066435147351658255,0.15596373288134774,0.08406813228837819,1
1.53,0.003357142857142884,0.3181818181818164,-0.0007144254219715926,-0.0030138213079343745,0.0017788656654232132,-0.00260756192959583,0.002194211017740447,0.004720513931574164,0.43085067731709137,-0.2889491880093425,0.007624158941142878,0.14931763868702416,0.2476903071964739,1
1.53,0.003214285714285725,0.3181818181818164,-0.0007403944731275195,-0.002726790707178699,0.0015405469669224502,-0.00260756192959583,0.0021008403361344606,0.0046735436436978785,0.4226463111518219,-0.2688280899420584,0.008168999083235269,0.1431462655065808,-0.7608034409636251,1
1.531,0.0030000000000000187,0.3181818181818164,-0.0006795646317139621,-0.0018745235251683614,0.0013641536954167855,-0.0006527415143603864,0.001959503592423265,0.005270687168977604,0.43077654816788535,-0.061683924712770066,0.008259429560370417,0.13741570469616915,0.358748214635887,1
1.534,0.0031428571428571616,0.41666666666666674,-0.00048243023793410764,7.673636233871846e-05,0.001315341087942338,0.0026143790849673227,0.0020487986589681627,0.00714424938244009,0.5383002892793181,0.2950979816019114,0.008013800641366389,0.13020557527167143,1.3062500420234093,1
1.535,0.003214285714285741,0.3636363636363636,-0.0002938253072060146,0.0006588043436240586,0.0013045307263978112,0.0032679738562090806,0.0020939972080037403,0.007713537951869116,0.5332134435475487,0.34424631145344065,0.007942664804031345,0.13254214435665754,-0.38040992292072906,1
1.538,0.0028571428571428914,0.5,-3.614493445320442e-05,0.002359713563743818,0.001399842783809124,0.004572175048987667,0.0018577001671930373,0.00955306649608825,0.6616015054296994,0.3867090782083446,0.008046320471329879,0.13986011637085993,-0.32438999000575247,1
1.54,0.002928571428571455,0.59090909090909,0.00020916389007176136,0.0033072216994347245,0.0015504590307523975,0.003911342894393746,0.0019016697588126329,0.010731506874477353,0.7203847080340207,0.45335260170246683,0.008372197069445024,0.15520388326759288,-0.027555379030194036,0
1.539,0.0030000000000000187,0.6499999999999982,0.0003097578746131077,0.0024063030083065116,0.0016390114422988647,0.0026058631921824127,0.0019493177387914353,0.00998832218618508,0.6606986515282265,0.20787824316252212,0.008506324012055047,0.1694516668145592,0.5130395052353173,0
1.538,0.0031428571428571616,0.5789473684210552,0.00031358742377419606,0.0015902751336272871,0.001673317305623091,0.0,0.002043470183912329,0.009251640177083536,0.6228627539688847,0.11937189530885393,0.008372197069445026,0.17109177171054563,-0.4492731780907859,0
1.539,0.0031428571428571616,0.5789473684210502,0.0003383464519159005,0.0020257749297581556,0.001733357307064958,-0.000649350649350722,0.0020421423930195985,0.009796939590153542,0.6364236288840077,0.24821028709960236,0.008506324012055047,0.17499275885568932,0.1942056094345412,0
1.537,0.0031428571428571616,0.5789473684210502,0.0002505277761963201,0.0006579200272968288,0.0017060561635618254,-0.0012995451591942832,0.002044799702574601,0.008423790338547997,0.6216646627994922,0.1351632161543855,0.007852172932458427,0.17861510406189418,-0.2505286014839252,0
1.534,0.003071428571428582,0.5,5.392328391530366e-05,-0.0011729919116795799,0.0015664660829745735,-0.0026007802340702233,0.0020022350530825178,0.006420069743587508,0.5455272966640559,0.05261355977995075,0.007678300726856135,0.17099637099382353,-0.3731356538043385,0
1.531,0.003357142857142868,0.4399999999999975,-0.00020146383701256536,-0.002836242177780407,0.0013297734263696388,-0.005198180636777133,0.0021927778296165043,0.004428637382473569,0.5228252538125008,-0.030611360621095013,0.007982033526295161,0.16532928668942282,-0.2701355586697193,0
